review_id,date,bank_name,rating,churn,platform,sex,age,tenure,credit_score,balance,products_number,credit_card,active_member,data_source
GO_AGR_0314,2025-12-27,Agribank,2,1,google_play,Male,27,4,673,1329135300.0,3,1,1,synthetic
GO_AGR_0315,2025-12-25,Agribank,2,1,google_play,Female,46,1,834,1189173740.0,4,1,1,synthetic
GO_AGR_0316,2026-01-12,Agribank,4,0,google_play,Male,68,6,825,1310932439.0,2,1,1,synthetic
GO_AGR_0317,2025-12-23,Agribank,5,0,google_play,Female,41,14,766,1703189535.0,4,1,0,synthetic
GO_AGR_0318,2026-01-06,Agribank,4,0,google_play,Female,18,0,624,1502568038.0,2,1,0,synthetic
GO_AGR_0319,2026-01-01,Agribank,5,0,google_play,Male,21,2,339,216050108.0,5,0,0,synthetic
GO_AGR_0320,2025-12-30,Agribank,4,0,google_play,Female,18,0,696,552716237.0,4,0,1,synthetic
GO_AGR_0321,2025-12-28,Agribank,4,0,google_play,Female,31,3,725,1842981655.0,1,1,1,synthetic
GO_AGR_0322,2026-01-13,Agribank,1,1,google_play,Female,20,0,315,1463233994.0,1,0,1,synthetic
GO_AGR_0323,2026-01-12,Agribank,4,0,google_play,Female,61,6,740,1627725325.0,5,1,1,synthetic
GO_AGR_0324,2026-01-14,Agribank,5,0,google_play,Female,40,3,755,1381720386.0,4,0,1,synthetic
GO_AGR_0325,2026-01-16,Agribank,2,1,google_play,Male,64,20,666,1998981357.0,2,1,1,synthetic
GO_AGR_0326,2025-12-27,Agribank,5,0,google_play,Female,42,20,418,156709249.0,4,1,0,synthetic
GO_AGR_0327,2025-12-23,Agribank,4,0,google_play,Male,66,17,573,584750594.0,2,0,0,synthetic
GO_AGR_0328,2026-01-01,Agribank,5,0,google_play,Female,61,16,418,1887119739.0,2,1,1,synthetic
GO_AGR_0329,2026-01-14,Agribank,3,0,google_play,Female,43,6,571,2462520.0,4,1,0,synthetic
GO_AGR_0330,2026-01-02,Agribank,4,0,google_play,Male,24,4,834,1849819689.0,1,1,1,synthetic
GO_AGR_0331,2026-01-02,Agribank,1,1,google_play,Female,55,8,533,603292133.0,2,1,1,synthetic
GO_AGR_0332,2026-01-06,Agribank,2,1,google_play,Female,67,11,653,1956155150.0,4,1,1,synthetic
GO_AGR_0333,2026-01-06,Agribank,3,0,google_play,Female,56,12,373,1627247878.0,2,0,1,synthetic
GO_AGR_0334,2026-01-16,Agribank,3,0,google_play,Female,40,20,640,1043636041.0,3,1,0,synthetic
GO_AGR_0335,2025-12-23,Agribank,2,1,google_play,Female,59,2,712,1630276397.0,3,0,0,synthetic
GO_AGR_0336,2025-12-23,Agribank,3,0,google_play,Male,31,2,321,812863905.0,3,1,1,synthetic
GO_AGR_0337,2026-01-12,Agribank,4,0,google_play,Female,19,1,659,1329038819.0,2,0,1,synthetic
GO_AGR_0338,2025-12-26,Agribank,4,0,google_play,Male,40,20,423,760878041.0,3,0,1,synthetic
GO_AGR_0339,2025-12-22,Agribank,4,0,google_play,Female,42,15,572,291286314.0,4,0,1,synthetic
GO_AGR_0340,2026-01-03,Agribank,1,1,google_play,Male,36,17,434,1251185373.0,1,0,1,synthetic
GO_AGR_0341,2026-01-05,Agribank,5,0,google_play,Female,24,5,768,1259538845.0,4,1,1,synthetic
GO_AGR_0342,2025-12-28,Agribank,1,1,google_play,Female,53,0,785,1232310050.0,2,1,0,synthetic
GO_AGR_0343,2026-01-01,Agribank,3,0,google_play,Female,34,8,352,376835385.0,2,0,1,synthetic
GO_AGR_0344,2025-12-22,Agribank,4,0,google_play,Female,67,14,459,352867495.0,3,1,1,synthetic
GO_AGR_0345,2025-12-27,Agribank,1,1,google_play,Female,54,7,366,989569458.0,4,0,0,synthetic
GO_AGR_0346,2026-01-09,Agribank,3,0,google_play,Male,30,7,650,866805595.0,1,0,1,synthetic
GO_AGR_0347,2026-01-08,Agribank,5,0,google_play,Male,70,3,535,736164289.0,2,1,0,synthetic
GO_AGR_0348,2026-01-16,Agribank,2,1,google_play,Male,46,18,697,1296240146.0,1,1,1,synthetic
GO_AGR_0349,2026-01-14,Agribank,4,0,google_play,Male,52,16,417,1336639115.0,3,1,1,synthetic
GO_AGR_0350,2025-12-29,Agribank,1,1,google_play,Male,60,20,407,1946507427.0,2,0,1,synthetic
GO_AGR_0351,2025-12-28,Agribank,3,0,google_play,Male,36,11,642,1219802729.0,1,1,0,synthetic
GO_AGR_0352,2026-01-01,Agribank,3,0,google_play,Male,45,3,425,261625653.0,2,1,0,synthetic
GO_AGR_0353,2026-01-09,Agribank,1,1,google_play,Female,46,15,420,1972350860.0,2,1,1,synthetic
GO_AGR_0354,2026-01-16,Agribank,5,0,google_play,Female,54,13,381,1459193404.0,2,0,1,synthetic
GO_AGR_0355,2025-12-23,Agribank,2,1,google_play,Female,21,3,744,252544821.0,1,1,1,synthetic
GO_AGR_0356,2025-12-28,Agribank,3,0,google_play,Female,50,17,478,1486552954.0,3,1,1,synthetic
GO_AGR_0357,2025-12-18,Agribank,3,0,google_play,Male,66,0,782,1275319179.0,3,1,1,synthetic
GO_AGR_0358,2025-12-30,Agribank,2,1,google_play,Female,48,20,398,757470077.0,4,0,1,synthetic
GO_AGR_0359,2025-12-27,Agribank,3,0,google_play,Female,64,20,562,824036832.0,2,0,1,synthetic
GO_AGR_0360,2025-12-25,Agribank,2,1,google_play,Female,19,1,512,1460959412.0,3,1,0,synthetic
GO_AGR_0361,2025-12-27,Agribank,4,0,google_play,Female,59,9,678,1237712796.0,4,1,1,synthetic
GO_AGR_0362,2026-01-14,Agribank,3,0,google_play,Male,25,5,497,189167140.0,1,0,1,synthetic
GO_AGR_0363,2025-12-25,Agribank,5,0,google_play,Female,51,11,569,1523799798.0,4,1,1,synthetic
GO_AGR_0364,2026-01-14,Agribank,1,1,google_play,Male,48,9,414,889354347.0,1,1,1,synthetic
GO_AGR_0365,2026-01-05,Agribank,3,0,google_play,Male,28,4,336,1681208477.0,3,1,0,synthetic
GO_AGR_0366,2025-12-19,Agribank,2,1,google_play,Male,44,4,702,1787099749.0,2,0,1,synthetic
GO_AGR_0367,2026-01-07,Agribank,1,1,google_play,Male,59,3,407,284687735.0,2,1,0,synthetic
GO_AGR_0368,2025-12-23,Agribank,4,0,google_play,Male,69,11,731,1635115159.0,2,1,1,synthetic
GO_AGR_0369,2025-12-18,Agribank,3,0,google_play,Male,20,1,633,1906944243.0,4,0,1,synthetic
GO_AGR_0370,2026-01-04,Agribank,4,0,google_play,Female,19,0,310,1232892756.0,1,0,1,synthetic
GO_AGR_0371,2026-01-15,Agribank,4,0,google_play,Female,25,7,560,1607805256.0,3,1,0,synthetic
GO_AGR_0372,2025-12-18,Agribank,5,0,google_play,Male,58,19,810,1410213635.0,5,1,1,synthetic
GO_AGR_0373,2025-12-19,Agribank,3,0,google_play,Female,66,5,491,193841282.0,1,0,1,synthetic
GO_AGR_0374,2026-01-02,Agribank,4,0,google_play,Male,31,6,625,43472012.0,4,1,0,synthetic
GO_AGR_0375,2025-12-30,Agribank,3,0,google_play,Female,45,9,656,1954477811.0,5,1,0,synthetic
GO_AGR_0376,2026-01-03,Agribank,3,0,google_play,Female,41,0,520,901080461.0,1,0,1,synthetic
GO_AGR_0377,2026-01-13,Agribank,5,0,google_play,Male,62,10,424,642351043.0,1,1,1,synthetic
GO_AGR_0378,2026-01-09,Agribank,3,0,google_play,Male,25,3,336,404282857.0,2,0,0,synthetic
GO_AGR_0379,2026-01-07,Agribank,3,0,google_play,Male,21,1,808,1297239121.0,4,1,1,synthetic
GO_AGR_0380,2026-01-03,Agribank,5,0,google_play,Male,32,10,504,330155750.0,4,1,0,synthetic
GO_AGR_0381,2025-12-17,Agribank,1,1,google_play,Female,35,14,811,1544617022.0,4,1,1,synthetic
GO_AGR_0382,2026-01-07,Agribank,5,0,google_play,Female,36,6,376,1166613794.0,1,1,0,synthetic
GO_AGR_0383,2026-01-09,Agribank,2,1,google_play,Female,37,19,491,1611654699.0,3,1,1,synthetic
GO_AGR_0384,2026-01-15,Agribank,2,1,google_play,Male,34,13,449,916339467.0,3,0,1,synthetic
GO_AGR_0385,2025-12-27,Agribank,5,0,google_play,Male,26,8,307,395266399.0,2,0,1,synthetic
GO_AGR_0386,2025-12-23,Agribank,5,0,google_play,Female,56,16,749,792078190.0,2,0,1,synthetic
GO_AGR_0387,2026-01-13,Agribank,2,1,google_play,Male,56,11,448,850661186.0,1,0,1,synthetic
GO_AGR_0388,2026-01-14,Agribank,5,0,google_play,Female,20,2,629,1096186139.0,2,0,1,synthetic
GO_AGR_0389,2026-01-10,Agribank,3,0,google_play,Male,43,6,332,945229575.0,2,1,1,synthetic
GO_AGR_0390,2025-12-29,Agribank,4,0,google_play,Male,48,8,613,1102194113.0,1,1,1,synthetic
GO_AGR_0391,2025-12-30,Agribank,2,1,google_play,Male,35,4,628,873846960.0,3,0,1,synthetic
GO_AGR_0392,2025-12-26,Agribank,1,1,google_play,Female,60,16,481,231660553.0,1,1,0,synthetic
GO_AGR_0393,2026-01-08,Agribank,1,1,google_play,Female,39,17,607,365861013.0,5,0,0,synthetic
GO_AGR_0394,2025-12-26,Agribank,2,1,google_play,Male,45,6,320,1862968845.0,4,1,1,synthetic
GO_AGR_0395,2026-01-08,Agribank,5,0,google_play,Female,53,20,829,121477004.0,3,0,0,synthetic
GO_AGR_0396,2026-01-12,Agribank,5,0,google_play,Male,43,18,747,1344410419.0,2,1,1,synthetic
GO_AGR_0397,2025-12-19,Agribank,3,0,google_play,Female,70,1,335,1778833704.0,3,0,0,synthetic
GO_AGR_0398,2025-12-26,Agribank,4,0,google_play,Female,41,7,738,1638466503.0,5,1,1,synthetic
GO_AGR_0399,2026-01-16,Agribank,4,0,google_play,Male,28,9,431,281957128.0,2,1,0,synthetic
GO_AGR_0400,2025-12-21,Agribank,5,0,google_play,Male,37,14,625,1403226992.0,4,0,0,synthetic
GO_AGR_0401,2025-12-24,Agribank,4,0,google_play,Female,20,2,535,577827663.0,3,1,1,synthetic
GO_AGR_0402,2025-12-19,Agribank,4,0,google_play,Female,42,19,540,536208108.0,5,1,1,synthetic
GO_AGR_0403,2026-01-14,Agribank,3,0,google_play,Male,27,7,717,283049232.0,3,0,1,synthetic
GO_AGR_0404,2026-01-05,Agribank,2,1,google_play,Male,68,16,339,1500540914.0,1,1,1,synthetic
GO_AGR_0405,2025-12-20,Agribank,3,0,google_play,Female,67,6,401,857131971.0,1,0,1,synthetic
GO_AGR_0406,2025-12-18,Agribank,5,0,google_play,Male,26,3,315,780344051.0,4,1,1,synthetic
GO_AGR_0407,2026-01-03,Agribank,3,0,google_play,Female,25,1,543,1961884879.0,3,0,1,synthetic
GO_AGR_0408,2025-12-31,Agribank,2,1,google_play,Male,38,11,376,1313165013.0,2,1,1,synthetic
GO_AGR_0409,2025-12-23,Agribank,4,0,google_play,Female,40,0,400,639387364.0,3,0,1,synthetic
GO_AGR_0410,2026-01-04,Agribank,3,0,google_play,Female,57,7,575,121469693.0,1,1,1,synthetic
GO_AGR_0411,2025-12-27,Agribank,4,0,google_play,Female,56,5,360,638531369.0,3,1,1,synthetic
GO_AGR_0412,2026-01-07,Agribank,5,0,google_play,Male,45,3,326,863586526.0,2,1,1,synthetic
GO_AGR_0413,2025-12-30,Agribank,3,0,google_play,Male,48,19,817,1304955261.0,2,1,1,synthetic
GO_AGR_0414,2025-12-26,Agribank,3,0,google_play,Female,26,8,417,331926411.0,2,1,1,synthetic
GO_AGR_0415,2026-01-13,Agribank,4,0,google_play,Male,38,11,468,1594608151.0,1,1,1,synthetic
GO_AGR_0416,2026-01-06,Agribank,4,0,google_play,Male,45,18,762,523797162.0,4,1,0,synthetic
GO_AGR_0417,2026-01-16,Agribank,2,1,google_play,Female,67,13,413,230049992.0,2,1,1,synthetic
GO_AGR_0418,2026-01-15,Agribank,2,1,google_play,Male,29,5,438,1512780041.0,1,0,1,synthetic
GO_AGR_0419,2026-01-11,Agribank,5,0,google_play,Female,29,5,489,814944238.0,2,0,1,synthetic
GO_AGR_0420,2025-12-17,Agribank,3,0,google_play,Female,29,1,828,580835586.0,1,0,1,synthetic
GO_AGR_0421,2026-01-08,Agribank,2,1,google_play,Male,25,0,833,1657286952.0,3,0,1,synthetic
GO_AGR_0422,2026-01-16,Agribank,5,0,google_play,Female,56,4,758,1496872002.0,4,1,1,synthetic
GO_AGR_0423,2026-01-01,Agribank,3,0,google_play,Male,18,0,613,1086844566.0,3,1,0,synthetic
GO_AGR_0424,2026-01-08,Agribank,4,0,google_play,Male,39,0,378,1412954695.0,1,0,0,synthetic
GO_AGR_0425,2026-01-06,Agribank,2,1,google_play,Male,33,12,643,1098577590.0,2,1,1,synthetic
GO_AGR_0426,2026-01-09,Agribank,4,0,google_play,Female,31,6,563,566403924.0,3,0,1,synthetic
GO_AGR_0427,2025-12-21,Agribank,2,1,google_play,Female,58,13,453,947528183.0,1,1,0,synthetic
GO_AGR_0428,2025-12-29,Agribank,2,1,google_play,Male,59,20,664,71187486.0,1,1,1,synthetic
GO_AGR_0429,2025-12-19,Agribank,3,0,google_play,Female,60,16,571,1327483904.0,5,1,1,synthetic
GO_AGR_0430,2025-12-26,Agribank,5,0,google_play,Female,36,12,496,869020824.0,4,1,1,synthetic
GO_AGR_0431,2026-01-01,Agribank,1,1,google_play,Female,46,20,605,1225148049.0,1,0,1,synthetic
GO_AGR_0432,2025-12-26,Agribank,2,1,google_play,Male,68,1,638,922076295.0,5,0,0,synthetic
GO_AGR_0433,2026-01-08,Agribank,4,0,google_play,Male,19,1,345,192178083.0,3,0,0,synthetic
GO_AGR_0434,2025-12-31,Agribank,3,0,google_play,Male,34,14,452,967475446.0,2,0,1,synthetic
GO_AGR_0435,2025-12-26,Agribank,3,0,google_play,Female,49,7,714,1163269000.0,4,1,1,synthetic
GO_AGR_0436,2025-12-27,Agribank,2,1,google_play,Female,37,9,736,340506589.0,1,1,1,synthetic
GO_AGR_0437,2026-01-05,Agribank,4,0,google_play,Male,48,15,566,1126788266.0,2,1,1,synthetic
GO_AGR_0438,2026-01-11,Agribank,4,0,google_play,Female,42,13,477,190450599.0,2,1,1,synthetic
GO_AGR_0439,2025-12-29,Agribank,3,0,google_play,Male,37,15,790,1647173289.0,1,1,1,synthetic
GO_AGR_0440,2025-12-18,Agribank,5,0,google_play,Male,52,2,548,445633281.0,2,1,0,synthetic
GO_AGR_0441,2026-01-14,Agribank,1,1,google_play,Female,36,9,845,1908919036.0,1,0,1,synthetic
GO_AGR_0442,2026-01-07,Agribank,5,0,google_play,Female,61,18,743,718675870.0,3,0,1,synthetic
GO_AGR_0443,2025-12-19,Agribank,5,0,google_play,Female,68,18,703,383856483.0,2,1,1,synthetic
GO_AGR_0444,2025-12-22,Agribank,5,0,google_play,Female,38,17,747,595510540.0,2,0,1,synthetic
GO_AGR_0445,2026-01-09,Agribank,2,1,google_play,Male,41,13,585,416765422.0,2,0,0,synthetic
GO_AGR_0446,2025-12-19,Agribank,5,0,google_play,Female,56,7,364,1222915406.0,4,0,1,synthetic
GO_AGR_0447,2026-01-09,Agribank,4,0,google_play,Male,32,2,385,276634908.0,1,1,1,synthetic
GO_AGR_0448,2026-01-06,Agribank,5,0,google_play,Female,56,17,338,1202719695.0,2,0,1,synthetic
GO_AGR_0449,2026-01-13,Agribank,3,0,google_play,Female,45,18,642,1010161735.0,4,1,1,synthetic
GO_AGR_0450,2026-01-10,Agribank,5,0,google_play,Male,38,11,371,1303587306.0,5,0,1,synthetic
GO_AGR_0451,2025-12-18,Agribank,5,0,google_play,Female,28,9,475,418718459.0,4,0,0,synthetic
GO_AGR_0452,2026-01-13,Agribank,4,0,google_play,Female,24,0,438,100776553.0,4,1,1,synthetic
GO_AGR_0453,2025-12-26,Agribank,2,1,google_play,Female,70,0,779,1424352157.0,1,0,0,synthetic
GO_AGR_0454,2025-12-23,Agribank,3,0,google_play,Female,70,7,451,1819220465.0,5,1,1,synthetic
GO_AGR_0455,2026-01-15,Agribank,5,0,google_play,Male,32,8,577,1885003031.0,4,1,0,synthetic
GO_AGR_0456,2025-12-20,Agribank,5,0,google_play,Male,52,10,493,1006763195.0,1,1,1,synthetic
GO_AGR_0457,2026-01-05,Agribank,3,0,google_play,Female,32,2,319,1375180709.0,4,0,1,synthetic
GO_AGR_0458,2025-12-24,Agribank,1,1,google_play,Female,38,9,736,86574102.0,1,0,0,synthetic
GO_AGR_0459,2026-01-01,Agribank,3,0,google_play,Female,18,0,804,726452625.0,5,0,1,synthetic
GO_AGR_0460,2026-01-04,Agribank,2,1,google_play,Male,49,15,782,517547866.0,2,1,1,synthetic
GO_AGR_0461,2025-12-30,Agribank,5,0,google_play,Male,23,3,809,1228722580.0,4,0,1,synthetic
GO_AGR_0462,2025-12-30,Agribank,5,0,google_play,Male,26,2,829,19505083.0,1,0,0,synthetic
GO_AGR_0463,2025-12-30,Agribank,4,0,google_play,Male,36,4,539,378231559.0,1,1,0,synthetic
GO_AGR_0464,2026-01-09,Agribank,4,0,google_play,Female,39,3,694,510906056.0,4,0,1,synthetic
GO_AGR_0465,2025-12-31,Agribank,3,0,google_play,Female,64,10,766,681390800.0,2,1,1,synthetic
GO_AGR_0466,2025-12-17,Agribank,4,0,google_play,Female,40,11,769,1615326961.0,1,0,1,synthetic
GO_AGR_0467,2025-12-31,Agribank,1,1,google_play,Female,31,9,819,874229571.0,4,0,1,synthetic
GO_AGR_0468,2025-12-27,Agribank,4,0,google_play,Male,24,6,368,1468456620.0,3,1,1,synthetic
GO_AGR_0469,2026-01-08,Agribank,2,1,google_play,Male,28,6,311,1628547361.0,1,0,1,synthetic
GO_AGR_0470,2025-12-21,Agribank,4,0,google_play,Male,62,7,805,157948369.0,1,1,1,synthetic
GO_AGR_0471,2025-12-19,Agribank,2,1,google_play,Female,56,14,303,1630750723.0,2,1,1,synthetic
GO_AGR_0472,2026-01-13,Agribank,4,0,google_play,Female,21,2,822,1493778695.0,5,0,1,synthetic
GO_AGR_0473,2025-12-21,Agribank,3,0,google_play,Male,18,0,437,1397781674.0,3,1,0,synthetic
GO_AGR_0474,2025-12-21,Agribank,4,0,google_play,Female,65,18,557,1552517930.0,3,1,1,synthetic
GO_AGR_0475,2025-12-29,Agribank,2,1,google_play,Male,33,13,355,1541077574.0,2,0,0,synthetic
GO_AGR_0476,2025-12-24,Agribank,5,0,google_play,Female,43,7,815,1886213854.0,2,1,1,synthetic
GO_AGR_0477,2025-12-28,Agribank,1,1,google_play,Female,26,4,528,502184987.0,2,0,1,synthetic
GO_AGR_0478,2026-01-04,Agribank,5,0,google_play,Male,60,19,667,1751207520.0,3,0,1,synthetic
GO_AGR_0479,2026-01-03,Agribank,1,1,google_play,Male,29,5,385,1504697855.0,2,0,1,synthetic
GO_AGR_0480,2025-12-19,Agribank,1,1,google_play,Male,23,4,524,1993174697.0,2,1,0,synthetic
GO_AGR_0481,2025-12-22,Agribank,5,0,google_play,Male,22,2,495,1272908787.0,1,0,1,synthetic
GO_AGR_0482,2026-01-06,Agribank,5,0,google_play,Female,63,0,399,601581408.0,1,0,1,synthetic
GO_AGR_0483,2025-12-18,Agribank,1,1,google_play,Female,67,6,663,1740866612.0,2,1,0,synthetic
GO_AGR_0484,2025-12-27,Agribank,5,0,google_play,Male,48,17,765,1963679890.0,3,0,1,synthetic
GO_AGR_0485,2026-01-03,Agribank,5,0,google_play,Female,33,11,482,1126594614.0,5,1,1,synthetic
GO_AGR_0486,2026-01-07,Agribank,1,1,google_play,Male,67,10,356,1775549617.0,2,1,1,synthetic
GO_AGR_0487,2026-01-13,Agribank,4,0,google_play,Male,58,9,484,280225422.0,4,0,1,synthetic
GO_AGR_0488,2025-12-30,Agribank,3,0,google_play,Male,27,6,554,1372585848.0,2,1,1,synthetic
GO_AGR_0489,2025-12-31,Agribank,4,0,google_play,Female,58,11,742,1185913077.0,1,1,0,synthetic
GO_AGR_0490,2026-01-05,Agribank,5,0,google_play,Male,47,13,694,560039987.0,1,0,0,synthetic
GO_AGR_0491,2026-01-12,Agribank,3,0,google_play,Female,49,20,385,730522488.0,5,0,1,synthetic
GO_AGR_0492,2026-01-05,Agribank,4,0,google_play,Male,28,5,696,1881234521.0,2,1,0,synthetic
GO_AGR_0493,2025-12-29,Agribank,2,1,google_play,Female,45,6,467,173727202.0,2,0,0,synthetic
GO_AGR_0494,2025-12-29,Agribank,4,0,google_play,Female,67,2,316,1508847513.0,1,0,1,synthetic
GO_AGR_0495,2026-01-14,Agribank,3,0,google_play,Male,35,15,384,421513573.0,2,1,1,synthetic
GO_AGR_0496,2026-01-14,Agribank,3,0,google_play,Female,52,1,756,1669424282.0,2,0,1,synthetic
GO_AGR_0497,2026-01-10,Agribank,5,0,google_play,Female,59,16,454,1612395532.0,3,1,1,synthetic
GO_AGR_0498,2026-01-02,Agribank,1,1,google_play,Male,52,15,633,1777559768.0,1,0,1,synthetic
GO_AGR_0499,2026-01-12,Agribank,4,0,google_play,Male,64,6,419,1140651939.0,3,1,1,synthetic
GO_TEC_0000,2026-01-08,Techcombank,1,1,google_play,Male,33,1,443,569786756.0,1,1,0,synthetic
GO_TEC_0001,2026-01-14,Techcombank,5,0,google_play,Female,57,1,690,1782040038.0,2,0,1,synthetic
GO_TEC_0002,2025-12-26,Techcombank,4,0,google_play,Male,40,4,710,587840258.0,2,1,1,synthetic
GO_TEC_0003,2026-01-02,Techcombank,5,0,google_play,Male,53,2,359,539767636.0,2,0,1,synthetic
GO_TEC_0004,2025-12-26,Techcombank,3,0,google_play,Male,38,0,728,262745756.0,1,1,1,synthetic
GO_TEC_0005,2025-12-19,Techcombank,4,0,google_play,Female,63,4,733,1679324784.0,1,0,0,synthetic
GO_TEC_0006,2025-12-22,Techcombank,4,0,google_play,Female,61,14,413,473183291.0,3,0,1,synthetic
GO_TEC_0007,2026-01-11,Techcombank,4,0,google_play,Female,38,6,389,1248079175.0,1,0,1,synthetic
GO_TEC_0008,2026-01-07,Techcombank,1,1,google_play,Female,53,12,320,1146616211.0,1,1,1,synthetic
GO_TEC_0009,2026-01-03,Techcombank,1,1,google_play,Male,38,12,577,1334398709.0,1,0,0,synthetic
GO_TEC_0010,2026-01-14,Techcombank,4,0,google_play,Female,28,3,301,1780344597.0,1,1,1,synthetic
GO_TEC_0011,2025-12-18,Techcombank,5,0,google_play,Female,29,10,545,1979582397.0,1,1,1,synthetic
GO_TEC_0012,2026-01-04,Techcombank,5,0,google_play,Female,55,5,327,591815593.0,1,1,1,synthetic
GO_TEC_0013,2026-01-12,Techcombank,4,0,google_play,Female,60,11,484,876610576.0,1,0,1,synthetic
GO_TEC_0014,2025-12-27,Techcombank,5,0,google_play,Female,37,12,788,1923465817.0,1,1,1,synthetic
GO_TEC_0015,2026-01-13,Techcombank,2,1,google_play,Male,28,10,700,1800702391.0,2,0,0,synthetic
GO_TEC_0016,2025-12-30,Techcombank,4,0,google_play,Male,61,14,795,1199324397.0,2,1,1,synthetic
GO_TEC_0017,2026-01-09,Techcombank,1,1,google_play,Male,40,6,521,1827459893.0,2,1,1,synthetic
GO_TEC_0018,2026-01-03,Techcombank,4,0,google_play,Male,26,2,721,1482844609.0,4,0,1,synthetic
GO_TEC_0019,2026-01-03,Techcombank,4,0,google_play,Female,63,5,321,7024435.0,2,1,1,synthetic
GO_TEC_0020,2025-12-25,Techcombank,1,1,google_play,Male,38,6,841,556490773.0,2,0,1,synthetic
GO_TEC_0021,2025-12-21,Techcombank,5,0,google_play,Female,24,2,727,1716011723.0,2,1,1,synthetic
GO_TEC_0022,2025-12-25,Techcombank,5,0,google_play,Male,43,16,534,1647155980.0,4,0,1,synthetic
GO_TEC_0023,2025-12-19,Techcombank,2,1,google_play,Female,25,7,511,682160825.0,1,0,1,synthetic
GO_TEC_0024,2026-01-13,Techcombank,4,0,google_play,Female,50,8,523,1135152637.0,4,1,1,synthetic
GO_TEC_0025,2026-01-14,Techcombank,3,0,google_play,Female,38,18,654,1582084609.0,5,1,1,synthetic
GO_TEC_0026,2026-01-15,Techcombank,3,0,google_play,Female,49,6,345,608362749.0,1,1,0,synthetic
GO_TEC_0027,2025-12-17,Techcombank,3,0,google_play,Female,41,19,700,882943072.0,1,1,1,synthetic
GO_TEC_0028,2026-01-02,Techcombank,5,0,google_play,Female,57,2,700,1304516355.0,1,0,1,synthetic
GO_TEC_0029,2026-01-12,Techcombank,1,1,google_play,Male,23,3,714,759673710.0,5,1,1,synthetic
GO_TEC_0030,2026-01-12,Techcombank,5,0,google_play,Male,46,12,805,570117117.0,2,1,0,synthetic
GO_TEC_0031,2026-01-11,Techcombank,5,0,google_play,Male,22,0,738,1763181961.0,5,1,1,synthetic
GO_TEC_0032,2025-12-28,Techcombank,3,0,google_play,Female,21,0,308,394473233.0,3,0,1,synthetic
GO_TEC_0033,2026-01-07,Techcombank,2,1,google_play,Female,39,18,648,1106065122.0,2,1,0,synthetic
GO_TEC_0034,2026-01-02,Techcombank,3,0,google_play,Female,21,0,662,336956702.0,2,1,1,synthetic
GO_TEC_0035,2026-01-03,Techcombank,2,1,google_play,Male,51,1,320,1340652673.0,2,0,0,synthetic
GO_TEC_0036,2025-12-22,Techcombank,3,0,google_play,Female,58,19,838,126987905.0,2,1,1,synthetic
GO_TEC_0037,2026-01-05,Techcombank,5,0,google_play,Male,21,0,327,1995033036.0,2,0,1,synthetic
GO_TEC_0038,2025-12-25,Techcombank,4,0,google_play,Male,41,9,337,1978112360.0,4,1,1,synthetic
GO_TEC_0039,2026-01-15,Techcombank,3,0,google_play,Female,37,17,647,1439659027.0,2,1,0,synthetic
GO_TEC_0040,2025-12-21,Techcombank,5,0,google_play,Female,56,16,349,1127386209.0,3,0,0,synthetic
GO_TEC_0041,2026-01-16,Techcombank,3,0,google_play,Female,23,3,354,321617459.0,1,1,0,synthetic
GO_TEC_0042,2025-12-23,Techcombank,3,0,google_play,Male,34,12,523,204581174.0,2,1,1,synthetic
GO_TEC_0043,2025-12-24,Techcombank,1,1,google_play,Female,46,0,344,209407644.0,2,0,0,synthetic
GO_TEC_0044,2025-12-28,Techcombank,4,0,google_play,Female,47,14,726,1742083608.0,1,1,1,synthetic
GO_TEC_0045,2025-12-29,Techcombank,4,0,google_play,Female,37,6,491,1007893541.0,1,0,1,synthetic
GO_TEC_0046,2026-01-04,Techcombank,1,1,google_play,Male,35,4,669,1455686210.0,1,0,0,synthetic
GO_TEC_0047,2026-01-03,Techcombank,5,0,google_play,Female,48,13,349,564681104.0,2,1,1,synthetic
GO_TEC_0048,2025-12-24,Techcombank,1,1,google_play,Male,32,4,817,318473775.0,1,1,1,synthetic
GO_TEC_0049,2025-12-22,Techcombank,4,0,google_play,Female,66,9,336,1966723250.0,4,0,1,synthetic
GO_TEC_0050,2026-01-03,Techcombank,4,0,google_play,Male,41,14,659,1923261063.0,2,1,1,synthetic
GO_TEC_0051,2026-01-05,Techcombank,3,0,google_play,Female,58,17,679,868132114.0,2,1,1,synthetic
GO_TEC_0052,2025-12-22,Techcombank,3,0,google_play,Female,31,9,741,1785858473.0,3,1,1,synthetic
GO_TEC_0053,2025-12-27,Techcombank,3,0,google_play,Male,40,20,602,738384036.0,4,0,1,synthetic
GO_TEC_0054,2026-01-01,Techcombank,4,0,google_play,Female,67,6,619,1795829309.0,2,0,0,synthetic
GO_TEC_0055,2025-12-21,Techcombank,3,0,google_play,Male,27,7,379,737681976.0,4,1,1,synthetic
